# Every route Django serves, generated by apps/api-go/tools/generate_django_routes.py. Each line is a method and the path with every parameter replaced by a star. Do not edit by hand.
GET	/api/v1/workspaces/*/projects/*/modules/*/
GET	/api/v1/workspaces/*/projects/*/modules/*/module-issues/
GET	/api/v1/workspaces/*/projects/*/modules/*/module-issues/*/
GET	/api/v1/workspaces/*/projects/*/project-members-lite/
GET	/api/v1/workspaces/*/projects/*/project-members/
GET	/api/v1/workspaces/*/projects/*/project-members/*/
GET	/api/v1/workspaces/*/projects/*/states/
GET	/api/v1/workspaces/*/projects/*/states/*/
GET	/api/v1/workspaces/*/projects/*/summary/
GET	/api/v1/workspaces/*/projects/*/work-items/
GET	/api/v1/workspaces/*/projects/*/work-items/*/
GET	/api/v1/workspaces/*/projects/*/work-items/*/activities/
GET	/api/v1/workspaces/*/projects/*/work-items/*/activities/*/
GET	/api/v1/workspaces/*/projects/*/work-items/*/attachments/
GET	/api/v1/workspaces/*/projects/*/work-items/*/attachments/*/
GET	/api/v1/workspaces/*/projects/*/work-items/*/comments/
GET	/api/v1/workspaces/*/projects/*/work-items/*/comments/*/
GET	/api/v1/workspaces/*/projects/*/work-items/*/links/
GET	/api/v1/workspaces/*/projects/*/work-items/*/links/*/
GET	/api/v1/workspaces/*/projects/*/work-items/*/relations/
GET	/api/v1/workspaces/*/stickies.*
GET	/api/v1/workspaces/*/stickies/
GET	/api/v1/workspaces/*/stickies/*.*
GET	/api/v1/workspaces/*/stickies/*/
GET	/api/v1/workspaces/*/work-items/*-*/
GET	/api/v1/workspaces/*/work-items/search/
GET	/api/workspace-slug-check/
GET	/api/workspaces/
GET	/api/workspaces/*/
GET	/api/workspaces/*/advance-analytics-charts/
GET	/api/workspaces/*/advance-analytics-stats/
GET	/api/workspaces/*/advance-analytics/
GET	/api/workspaces/*/analytic-view/
GET	/api/workspaces/*/analytic-view/*/
GET	/api/workspaces/*/analytics/
GET	/api/workspaces/*/cycles/
GET	/api/workspaces/*/default-analytics/
GET	/api/workspaces/*/draft-issues/
GET	/api/workspaces/*/draft-issues/*/
GET	/api/workspaces/*/entity-search/
GET	/api/workspaces/*/estimates/
GET	/api/workspaces/*/export-issues/
GET	/api/workspaces/*/home-preferences/
GET	/api/workspaces/*/invitations/
GET	/api/workspaces/*/invitations/*/
GET	/api/workspaces/*/invitations/*/join/
GET	/api/workspaces/*/issues/
GET	/api/workspaces/*/labels/
GET	/api/workspaces/*/members/
GET	/api/workspaces/*/members/*/
GET	/api/workspaces/*/modules/
GET	/api/workspaces/*/project-identifiers/
GET	/api/workspaces/*/project-members/
GET	/api/workspaces/*/project-stats/
GET	/api/workspaces/*/projects/
GET	/api/workspaces/*/projects/*/
GET	/api/workspaces/*/projects/*/advance-analytics-charts/
GET	/api/workspaces/*/projects/*/advance-analytics-stats/
GET	/api/workspaces/*/projects/*/advance-analytics/
GET	/api/workspaces/*/projects/*/archived-cycles/
GET	/api/workspaces/*/projects/*/archived-cycles/*/
GET	/api/workspaces/*/projects/*/archived-issues/
GET	/api/workspaces/*/projects/*/archived-modules/
GET	/api/workspaces/*/projects/*/archived-modules/*/
GET	/api/workspaces/*/projects/*/comments/*/reactions/
GET	/api/workspaces/*/projects/*/cycles/
GET	/api/workspaces/*/projects/*/cycles/*/
GET	/api/workspaces/*/projects/*/cycles/*/analytics/
GET	/api/workspaces/*/projects/*/cycles/*/cycle-issues/
GET	/api/workspaces/*/projects/*/cycles/*/cycle-issues/*/
GET	/api/workspaces/*/projects/*/cycles/*/progress/
GET	/api/workspaces/*/projects/*/cycles/*/user-properties/
GET	/api/workspaces/*/projects/*/deleted-issues/
GET	/api/workspaces/*/projects/*/estimates/
GET	/api/workspaces/*/projects/*/estimates/*/
GET	/api/workspaces/*/projects/*/inbox-issues/
GET	/api/workspaces/*/projects/*/inbox-issues/*/
GET	/api/workspaces/*/projects/*/inboxes/
GET	/api/workspaces/*/projects/*/inboxes/*/
GET	/api/workspaces/*/projects/*/intake-issues/
GET	/api/workspaces/*/projects/*/intake-issues/*/
GET	/api/workspaces/*/projects/*/intake-state/
GET	/api/workspaces/*/projects/*/intake-work-items/*/description-versions/
GET	/api/workspaces/*/projects/*/intake-work-items/*/description-versions/*/
GET	/api/workspaces/*/projects/*/intakes/
GET	/api/workspaces/*/projects/*/intakes/*/
GET	/api/workspaces/*/projects/*/invitations/
GET	/api/workspaces/*/projects/*/invitations/*/
GET	/api/workspaces/*/projects/*/issue-labels/
GET	/api/workspaces/*/projects/*/issue-labels/*/
GET	/api/workspaces/*/projects/*/issues-detail/
GET	/api/workspaces/*/projects/*/issues/
GET	/api/workspaces/*/projects/*/issues/*/
GET	/api/workspaces/*/projects/*/issues/*/archive/
GET	/api/workspaces/*/projects/*/issues/*/comments/
GET	/api/workspaces/*/projects/*/issues/*/comments/*/
GET	/api/workspaces/*/projects/*/issues/*/history/
GET	/api/workspaces/*/projects/*/issues/*/issue-attachments/
GET	/api/workspaces/*/projects/*/issues/*/issue-links/
GET	/api/workspaces/*/projects/*/issues/*/issue-links/*/
GET	/api/workspaces/*/projects/*/issues/*/issue-relation/
GET	/api/workspaces/*/projects/*/issues/*/issue-subscribers/
GET	/api/workspaces/*/projects/*/issues/*/meta/
GET	/api/workspaces/*/projects/*/issues/*/reactions/
GET	/api/workspaces/*/projects/*/issues/*/sub-issues/
GET	/api/workspaces/*/projects/*/issues/*/subscribe/
GET	/api/workspaces/*/projects/*/issues/*/versions/
GET	/api/workspaces/*/projects/*/issues/*/versions/*/
GET	/api/workspaces/*/projects/*/issues/list/
GET	/api/workspaces/*/projects/*/join/*/
GET	/api/workspaces/*/projects/*/members/
GET	/api/workspaces/*/projects/*/members/*/
GET	/api/workspaces/*/projects/*/modules/
GET	/api/workspaces/*/projects/*/modules/*/
GET	/api/workspaces/*/projects/*/modules/*/issues/
GET	/api/workspaces/*/projects/*/modules/*/issues/*/
GET	/api/workspaces/*/projects/*/modules/*/module-links/
GET	/api/workspaces/*/projects/*/modules/*/module-links/*/
GET	/api/workspaces/*/projects/*/modules/*/user-properties/
GET	/api/workspaces/*/projects/*/pages-summary/
GET	/api/workspaces/*/projects/*/pages/
GET	/api/workspaces/*/projects/*/pages/*/
GET	/api/workspaces/*/projects/*/pages/*/description/
GET	/api/workspaces/*/projects/*/pages/*/versions/
GET	/api/workspaces/*/projects/*/pages/*/versions/*/
GET	/api/workspaces/*/projects/*/preferences/member/*/
GET	/api/workspaces/*/projects/*/project-deploy-boards/
GET	/api/workspaces/*/projects/*/project-deploy-boards/*/
GET	/api/workspaces/*/projects/*/project-estimates/
GET	/api/workspaces/*/projects/*/project-members/me/
GET	/api/workspaces/*/projects/*/search-issues/
GET	/api/workspaces/*/projects/*/states/
GET	/api/workspaces/*/projects/*/states/*/
GET	/api/workspaces/*/projects/*/user-favorite-cycles/
GET	/api/workspaces/*/projects/*/user-favorite-modules/
GET	/api/workspaces/*/projects/*/user-favorite-views/
GET	/api/workspaces/*/projects/*/user-properties/
GET	/api/workspaces/*/projects/*/v2/issues/
GET	/api/workspaces/*/projects/*/views/
GET	/api/workspaces/*/projects/*/views/*/
GET	/api/workspaces/*/projects/*/work-items/*/description-versions/
GET	/api/workspaces/*/projects/*/work-items/*/description-versions/*/
GET	/api/workspaces/*/projects/details/
GET	/api/workspaces/*/quick-links/
GET	/api/workspaces/*/quick-links/*/
GET	/api/workspaces/*/recent-visits/
GET	/api/workspaces/*/saved-analytic-view/*/
GET	/api/workspaces/*/search/
GET	/api/workspaces/*/sidebar-preferences/
GET	/api/workspaces/*/states/
GET	/api/workspaces/*/stickies/
GET	/api/workspaces/*/stickies/*/
GET	/api/workspaces/*/user-activity/*/
GET	/api/workspaces/*/user-favorite-projects/
GET	/api/workspaces/*/user-favorites/
GET	/api/workspaces/*/user-favorites/*/group/
GET	/api/workspaces/*/user-issues/*/
GET	/api/workspaces/*/user-profile/*/
GET	/api/workspaces/*/user-properties/
GET	/api/workspaces/*/user-stats/*/
GET	/api/workspaces/*/users/notifications/
GET	/api/workspaces/*/users/notifications/*/
GET	/api/workspaces/*/users/notifications/unread/
GET	/api/workspaces/*/views/
GET	/api/workspaces/*/views/*/
GET	/api/workspaces/*/webhook-logs/*/
GET	/api/workspaces/*/webhooks/
GET	/api/workspaces/*/webhooks/*/
GET	/api/workspaces/*/work-items/*-*/
GET	/api/workspaces/*/workspace-members/me/
GET	/api/workspaces/*/workspace-themes/
GET	/api/workspaces/*/workspace-themes/*/
GET	/api/workspaces/file-assets/*/*/
GET	/auth/get-csrf-token/
GET	/auth/gitea/
GET	/auth/gitea/callback/
GET	/auth/github/
GET	/auth/github/callback/
GET	/auth/gitlab/
GET	/auth/gitlab/callback/
GET	/auth/google/
GET	/auth/google/callback/
GET	/auth/spaces/gitea/
GET	/auth/spaces/gitea/callback/
GET	/auth/spaces/github/
GET	/auth/spaces/github/callback/
GET	/auth/spaces/gitlab/
GET	/auth/spaces/gitlab/callback/
GET	/auth/spaces/google/
GET	/auth/spaces/google/callback/
PATCH	/api/assets/v2/user-assets/*/
PATCH	/api/assets/v2/workspaces/*/*/
PATCH	/api/assets/v2/workspaces/*/projects/*/*/
PATCH	/api/assets/v2/workspaces/*/projects/*/issues/*/attachments/*/
PATCH	/api/instances/
PATCH	/api/instances/configurations/
PATCH	/api/public/anchor/*/intakes/*/intake-issues/*/
PATCH	/api/public/anchor/*/issues/*/comments/*/
PATCH	/api/public/assets/v2/anchor/*/*/
PATCH	/api/users/api-tokens/*/
PATCH	/api/users/me/
PATCH	/api/users/me/email/
PATCH	/api/users/me/notification-preferences/
PATCH	/api/users/me/onboard/
PATCH	/api/users/me/profile/
PATCH	/api/users/me/tour-completed/
PATCH	/api/v1/assets/user-assets/*/
PATCH	/api/v1/assets/user-assets/*/server/
PATCH	/api/v1/workspaces/*/assets/*/
PATCH	/api/v1/workspaces/*/invitations/*.*
PATCH	/api/v1/workspaces/*/invitations/*/
PATCH	/api/v1/workspaces/*/projects/*/
PATCH	/api/v1/workspaces/*/projects/*/cycles/*/
PATCH	/api/v1/workspaces/*/projects/*/intake-issues/*/
PATCH	/api/v1/workspaces/*/projects/*/issues/*/
PATCH	/api/v1/workspaces/*/projects/*/issues/*/comments/*/
PATCH	/api/v1/workspaces/*/projects/*/issues/*/issue-attachments/*/
PATCH	/api/v1/workspaces/*/projects/*/issues/*/links/*/
PATCH	/api/v1/workspaces/*/projects/*/labels/*/
PATCH	/api/v1/workspaces/*/projects/*/members/*/
PATCH	/api/v1/workspaces/*/projects/*/modules/*/
PATCH	/api/v1/workspaces/*/projects/*/project-members/*/
PATCH	/api/v1/workspaces/*/projects/*/states/*/
PATCH	/api/v1/workspaces/*/projects/*/work-items/*/
PATCH	/api/v1/workspaces/*/projects/*/work-items/*/attachments/*/
PATCH	/api/v1/workspaces/*/projects/*/work-items/*/comments/*/
PATCH	/api/v1/workspaces/*/projects/*/work-items/*/links/*/
PATCH	/api/v1/workspaces/*/stickies/*.*
PATCH	/api/v1/workspaces/*/stickies/*/
PATCH	/api/workspaces/*/
PATCH	/api/workspaces/*/analytic-view/*/
PATCH	/api/workspaces/*/draft-issues/*/
PATCH	/api/workspaces/*/home-preferences/*/
PATCH	/api/workspaces/*/invitations/*/
PATCH	/api/workspaces/*/members/*/
PATCH	/api/workspaces/*/projects/*/
PATCH	/api/workspaces/*/projects/*/cycles/*/
PATCH	/api/workspaces/*/projects/*/cycles/*/cycle-issues/*/
PATCH	/api/workspaces/*/projects/*/cycles/*/user-properties/
PATCH	/api/workspaces/*/projects/*/estimates/*/
PATCH	/api/workspaces/*/projects/*/estimates/*/estimate-points/*/
PATCH	/api/workspaces/*/projects/*/inbox-issues/*/
PATCH	/api/workspaces/*/projects/*/inboxes/*/
PATCH	/api/workspaces/*/projects/*/intake-issues/*/
PATCH	/api/workspaces/*/projects/*/intakes/*/
PATCH	/api/workspaces/*/projects/*/issue-labels/*/
PATCH	/api/workspaces/*/projects/*/issues/*/
PATCH	/api/workspaces/*/projects/*/issues/*/comments/*/
PATCH	/api/workspaces/*/projects/*/issues/*/issue-links/*/
PATCH	/api/workspaces/*/projects/*/members/*/
PATCH	/api/workspaces/*/projects/*/modules/*/
PATCH	/api/workspaces/*/projects/*/modules/*/issues/*/
PATCH	/api/workspaces/*/projects/*/modules/*/module-links/*/
PATCH	/api/workspaces/*/projects/*/modules/*/user-properties/
PATCH	/api/workspaces/*/projects/*/pages/*/
PATCH	/api/workspaces/*/projects/*/pages/*/description/
PATCH	/api/workspaces/*/projects/*/preferences/member/*/
PATCH	/api/workspaces/*/projects/*/project-deploy-boards/*/
PATCH	/api/workspaces/*/projects/*/states/*/
PATCH	/api/workspaces/*/projects/*/user-properties/
PATCH	/api/workspaces/*/projects/*/views/*/
PATCH	/api/workspaces/*/quick-links/*/
PATCH	/api/workspaces/*/sidebar-preferences/
PATCH	/api/workspaces/*/stickies/*/
PATCH	/api/workspaces/*/user-favorites/*/
PATCH	/api/workspaces/*/user-properties/
PATCH	/api/workspaces/*/users/notifications/*/
PATCH	/api/workspaces/*/views/*/
PATCH	/api/workspaces/*/webhooks/*/
PATCH	/api/workspaces/*/workspace-themes/*/
POST	/api/assets/v2/user-assets/
POST	/api/assets/v2/workspaces/*/
POST	/api/assets/v2/workspaces/*/duplicate-assets/*/
POST	/api/assets/v2/workspaces/*/projects/*/
POST	/api/assets/v2/workspaces/*/projects/*/*/bulk/
POST	/api/assets/v2/workspaces/*/projects/*/issues/*/attachments/
POST	/api/assets/v2/workspaces/*/restore/*/
POST	/api/instances/admins/
POST	/api/instances/admins/sign-in/
POST	/api/instances/admins/sign-out/
POST	/api/instances/admins/sign-up-screen-visited/
POST	/api/instances/admins/sign-up/
POST	/api/instances/email-credentials-check/
POST	/api/instances/workspaces/
POST	/api/public/anchor/*/comments/*/reactions/
POST	/api/public/anchor/*/intakes/*/inbox-issues/
POST	/api/public/anchor/*/intakes/*/intake-issues/
POST	/api/public/anchor/*/issues/*/comments/
POST	/api/public/anchor/*/issues/*/reactions/
POST	/api/public/anchor/*/issues/*/votes/
POST	/api/public/assets/v2/anchor/*/
POST	/api/public/assets/v2/anchor/*/*/bulk/
POST	/api/public/assets/v2/anchor/*/restore/*/
POST	/api/users/api-tokens/
POST	/api/users/file-assets/
POST	/api/users/me/email/generate-code/
POST	/api/users/me/workspaces/*/projects/invitations/
POST	/api/users/me/workspaces/invitations/
POST	/api/v1/assets/user-assets/
POST	/api/v1/assets/user-assets/server/
POST	/api/v1/workspaces/*/assets/
POST	/api/v1/workspaces/*/invitations.*
POST	/api/v1/workspaces/*/invitations/
POST	/api/v1/workspaces/*/projects/
POST	/api/v1/workspaces/*/projects/*/archive/
POST	/api/v1/workspaces/*/projects/*/archived-cycles/*/unarchive/
POST	/api/v1/workspaces/*/projects/*/archived-modules/*/unarchive/
POST	/api/v1/workspaces/*/projects/*/cycles/
POST	/api/v1/workspaces/*/projects/*/cycles/*/archive/
POST	/api/v1/workspaces/*/projects/*/cycles/*/cycle-issues/
POST	/api/v1/workspaces/*/projects/*/cycles/*/transfer-issues/
POST	/api/v1/workspaces/*/projects/*/intake-issues/
POST	/api/v1/workspaces/*/projects/*/issues/
POST	/api/v1/workspaces/*/projects/*/issues/*/comments/
POST	/api/v1/workspaces/*/projects/*/issues/*/issue-attachments/
POST	/api/v1/workspaces/*/projects/*/issues/*/links/
POST	/api/v1/workspaces/*/projects/*/labels/
POST	/api/v1/workspaces/*/projects/*/members/
POST	/api/v1/workspaces/*/projects/*/modules/
POST	/api/v1/workspaces/*/projects/*/modules/*/archive/
POST	/api/v1/workspaces/*/projects/*/modules/*/module-issues/
POST	/api/v1/workspaces/*/projects/*/project-members/
POST	/api/v1/workspaces/*/projects/*/states/
POST	/api/v1/workspaces/*/projects/*/work-items/
POST	/api/v1/workspaces/*/projects/*/work-items/*/attachments/
POST	/api/v1/workspaces/*/projects/*/work-items/*/comments/
POST	/api/v1/workspaces/*/projects/*/work-items/*/links/
POST	/api/v1/workspaces/*/projects/*/work-items/*/relations/
POST	/api/v1/workspaces/*/stickies.*
POST	/api/v1/workspaces/*/stickies/
POST	/api/workspaces/
POST	/api/workspaces/*/ai-assistant/
POST	/api/workspaces/*/analytic-view/
POST	/api/workspaces/*/draft-issues/
POST	/api/workspaces/*/draft-to-issue/*/
POST	/api/workspaces/*/export-analytics/
POST	/api/workspaces/*/export-issues/
POST	/api/workspaces/*/file-assets/
POST	/api/workspaces/*/invitations/
POST	/api/workspaces/*/invitations/*/join/
POST	/api/workspaces/*/members/leave/
POST	/api/workspaces/*/projects/
POST	/api/workspaces/*/projects/*/ai-assistant/
POST	/api/workspaces/*/projects/*/archive/
POST	/api/workspaces/*/projects/*/bulk-archive-issues/
POST	/api/workspaces/*/projects/*/bulk-create-labels/
POST	/api/workspaces/*/projects/*/comments/*/reactions/
POST	/api/workspaces/*/projects/*/cycles/
POST	/api/workspaces/*/projects/*/cycles/*/archive/
POST	/api/workspaces/*/projects/*/cycles/*/cycle-issues/
POST	/api/workspaces/*/projects/*/cycles/*/transfer-issues/
POST	/api/workspaces/*/projects/*/cycles/date-check/
POST	/api/workspaces/*/projects/*/estimates/
POST	/api/workspaces/*/projects/*/estimates/*/estimate-points/
POST	/api/workspaces/*/projects/*/favorite-pages/*/
POST	/api/workspaces/*/projects/*/inbox-issues/
POST	/api/workspaces/*/projects/*/inboxes/
POST	/api/workspaces/*/projects/*/intake-issues/
POST	/api/workspaces/*/projects/*/intakes/
POST	/api/workspaces/*/projects/*/invitations/
POST	/api/workspaces/*/projects/*/issue-dates/
POST	/api/workspaces/*/projects/*/issue-labels/
POST	/api/workspaces/*/projects/*/issues/
POST	/api/workspaces/*/projects/*/issues/*/archive/
POST	/api/workspaces/*/projects/*/issues/*/comments/
POST	/api/workspaces/*/projects/*/issues/*/issue-attachments/
